article_id,lm_pred
4288,0.18729602108359567
32023,0.1687044167678138
9167,0.1485591571311373
19950,0.14200648892960266
28264,0.35539242841019714
6865,0.2766563890513961
32071,0.15003425252753896
17556,0.32131224032497196
14130,0.1153423166690546
38967,0.14160584737139115
1669,0.21273328543286715
35788,0.3108299355197742
4359,0.20844572239978212
20936,0.09445981484508656
3002,0.191104243302827
36325,0.2348993141169319
31006,0.20596438904052491
17841,0.22521120616970086
21152,0.09491956476665417
34183,0.0917691968620773
33136,0.10862609599677353
10241,0.39314978965660735
11709,0.3298785998254645
12560,0.22116955840848368
15233,0.16500167679801006
25374,0.13972602337275042
20498,0.256755796471731
32928,0.07938004866430957
1412,0.12294541541056485
30536,0.35871662025010354
7581,0.18872679625292146
2968,0.22112276777578893
15625,0.28865103759835964
10919,0.14353292706432408
27390,0.2308276546602955
36526,0.08529606162138878
5585,0.11124390273929467
1516,0.14152384179607908
9389,0.10739333457161483
27667,0.1914553072254526
28004,0.07245877413767328
148,0.20871350821854626
14740,0.2493891730240133
13966,0.11560817480410705
23528,0.17941512946261842
15539,0.24276405104702456
19288,0.08818682046992432
27714,0.3406394927396739
33671,0.10721404521072916
17541,0.21875996074375129
19724,0.16651147528422686
37126,0.2239250273306127
10370,0.08709267859513653
29804,0.1444822461377812
36017,0.06442673481940092
15264,0.1562290903680014
8323,0.15026404722842465
8713,0.30390066700224955
25591,0.30296042071068346
16462,0.4679947152330965
16610,0.32602122043000525
22095,0.14353187037844692
5747,0.2080182030310439
34872,0.10828627388751533
9725,0.10030764034665557
29032,0.12036283971637862
5423,0.2386773063502175
13131,0.11632467952822108
13906,0.2784138717301598
9078,0.2651012479304589
21875,0.3913264050468866
22369,0.1788502208036562
18870,0.4407158922751634
2668,0.17116438968223313
17042,0.14316528410511487
29497,0.10357500424525468
35747,0.2637678645893853
33563,0.1554030879486896
31025,0.2358772562871237
9410,0.07993075443387676
16198,0.3079670600151651
12012,0.26600683137064746
22226,0.12114879165831148
729,0.1310300548797486
33129,0.13551147488583792
16638,0.2409804872720676
8501,0.12268921551741885
4903,0.13092065887427684
29592,0.2380858529879078
1254,0.08402299175503851
8816,0.11422130557595345
33020,0.13903642788438209
14629,0.28701330079384585
28715,0.16283978352275796
16797,0.2606611901047656
4684,0.17754254126316002
13164,0.16265888106549614
5180,0.1151586909587889
32793,0.12937065647293852
38391,0.08432357679463881
13303,0.1704424263615662
910,0.0715128969812966
16363,0.15154633473849727
38182,0.2755494886107386
20040,0.3934950995961524
29163,0.10268834828810937
15348,0.12407600374617166
25708,0.15057079279156318
11479,0.1958430605460527
6270,0.17276066240554994
2976,0.14690372043851305
7582,0.1593998474899552
12301,0.4818929965903535
29492,0.16036910047833286
30514,0.15425724736061036
12648,0.2816485715251321
35546,0.17297670908878218
23855,0.23809322316699516
3433,0.16551547809945094
20989,0.21292600882088766
8952,0.14971574787327582
30473,0.08948273499203091
26680,0.13724991224800326
32585,0.09128271225531692
6058,0.1617576918182543
3691,0.15510309825790008
28360,0.16659086907233514
16688,0.2395195978088599
22570,0.142261202336495
32689,0.07864304773487209
16642,0.2083803756900692
32613,0.4451371491491183
17285,0.2700233687435529
27150,0.1602124653909306
8832,0.44453601594135456
33540,0.2890081799034549
15491,0.16183977484963885
17387,0.13873895388515545
17929,0.3159603961136314
13272,0.3708116738827541
30809,0.20998107588850848
8137,0.09599792506968532
3172,0.10280633172793233
30298,0.09418378559825027
34345,0.15008937167204933
37545,0.264254431475276
12739,0.18370748620704866
12026,0.2445249405422561
2730,0.23601442970155284
1109,0.1852242331348718
39101,0.3057614781816964
26987,0.36097969421969534
38919,0.13957163262921568
23368,0.3634278716413414
9452,0.2451579444469066
35638,0.34542612999161193
17587,0.10936755490944536
37575,0.15780943637667422
24471,0.11235129903899804
39292,0.09276955776541064
15012,0.12171463446778398
36567,0.1309092473241126
31055,0.09881738174565563
9488,0.23901738637272701
28687,0.15540266523639953
28897,0.08456312484588498
18182,0.3179422423738517
1819,0.25344006000456504
27535,0.17319644396213393
22383,0.10204035229308328
23820,0.14561366760184272
38936,0.16002597537598254
8184,0.16457924748215594
38508,0.12181622920532402
7916,0.16189150004132452
8420,0.13605221275924226
34340,0.15190083135755464
32253,0.16484057402628047
26744,0.1489292769375869
15524,0.4128493472074759
6015,0.11365409842163515
37755,0.16580329987604586
35702,0.23952848858060244
10058,0.12702613610957952
9045,0.12733076163652085
27347,0.08143594225777967
33483,0.24025395414698694
17639,0.2324745840881671
17744,0.13613409938482451
13999,0.2279003157577396
32591,0.18685125518589846
39276,0.11206684727471827
30432,0.11146693354768436
31226,0.19414840514222528
30134,0.4266754750323226
22747,0.22500513698663888
20963,0.16053394491071965
26910,0.09363184866801524
12316,0.14550129729299194
37244,0.3298507491922713
29551,0.3378506992244245
6529,0.2424638570213654
26806,0.166773686646013
36983,0.16253410830817952
38036,0.4212626618789033
22928,0.1461640782684364
17092,0.20980077735019986
5609,0.14940034899979426
38322,0.30562798016870635
34060,0.09580664379892234
34700,0.15877842949862697
406,0.1056820187129108
10105,0.14412921510610913
13593,0.15440352806439586
33100,0.11830225580951488
27799,0.09002381423162722
1165,0.16680232980413634
1271,0.2070854409096612
3259,0.21336452666713632
29373,0.07672763147582719
37738,0.15113447119568227
29840,0.16517505484272485
1409,0.15740062868394772
15317,0.3224214066499536
8024,0.20172190922730207
4342,0.12372488765880706
22506,0.1819508520771334
23664,0.11745296761456675
41,0.1286192940551097
20785,0.17951151365406512
27510,0.12017038877052527
8799,0.1934069725334144
1797,0.20078650625338812
243,0.1776146592639165
32582,0.09358950979633422
5672,0.3231752759483251
20033,0.28551270447842425
25769,0.3823490996670229
17632,0.2867927219271473
6169,0.14869813392258807
31661,0.10219994064201804
38409,0.2039820593423329
13781,0.2312310383759793
39558,0.15829290760084433
25237,0.20444982539649814
18549,0.2643008680555591
1526,0.10456139860096617
4022,0.10072787327691717
33599,0.13002140705583318
3700,0.16766307974083594
37040,0.2344427006586303
24010,0.1158625898847052
26124,0.0859978855403339
31650,0.10375924096416993
817,0.15046722946583113
23962,0.19553138627303546
14294,0.14384706676133835
12449,0.15649201770314075
37805,0.12187236434279225
30531,0.12098754570614348
33985,0.11216998197188613
21448,0.10417897956443503
32735,0.1778127677021882
26523,0.11084166743964094
2438,0.2273885104789798
9552,0.2012179085699386
32810,0.12679166178785742
24340,0.1556692460703286
34513,0.16741673020951747
31533,0.11355928351943395
37712,0.10811352011842856
8761,0.08416713052817518
18367,0.1825059073096205
12319,0.24724392305683784
8746,0.26117558667596635
30814,0.21761058007989853
22099,0.21845518394561247
27418,0.1627032621346895
3409,0.15251256789076073
19245,0.17969965386265355
10535,0.12565870683312813
29598,0.19653791531987894
16236,0.2925626740128759
31503,0.3563952044915931
2728,0.24813928441595545
16140,0.12654428494398934
2837,0.16286048891414484
2909,0.16366368539989887
11776,0.10257672344425638
12304,0.13317996294659268
2511,0.10556557998535533
4116,0.4046023318903112
34603,0.29976121372429965
6591,0.16592274699178933
33443,0.4006557995466866
26482,0.10536062611209794
23674,0.2530180370437674
27788,0.3014168953346896
22984,0.3240498905266033
5124,0.19217103873515934
4846,0.2091114173734889
29556,0.12007962727273093
34071,0.18061362532599398
21018,0.17205155324710927
27218,0.1797352331531008
8050,0.10999396708616972
31845,0.3123677559328136
32963,0.3818948351553563
31057,0.11840137138959406
24210,0.1614784611163316
7277,0.11428263728909545
9968,0.3098941534579241
37423,0.1296349753169804
5100,0.170304771168186
34962,0.08671600333313234
18317,0.4131261623965621
14848,0.1654038895380182
25569,0.3026546738805619
36617,0.15267492181076595
7480,0.2695740924175778
36282,0.16014698386414414
16441,0.11538089976072692
23660,0.25746561504147397
29763,0.08644966927680256
3442,0.2263758614661735
21005,0.2947677779797361
2750,0.1888433615590739
25435,0.1668951663130189
11077,0.12849192885497412
22106,0.312522475436074
25250,0.10054363462002626
20212,0.2740495161946953
27436,0.1161910714359029
19968,0.13370864468108626
34217,0.162357460713625
21640,0.19205823954025125
16110,0.1571810826837126
8376,0.18570013057602144
28705,0.20915606542907247
9004,0.24877889906611445
33650,0.09477754308223084
16467,0.2936723188946629
29458,0.29976498978800203
24149,0.15570419884526696
23004,0.18042770744744754
25784,0.5210686993852229
5176,0.15602622910176714
20019,0.3191513133809263
4127,0.1876098315591188
5420,0.15800188908574486
29755,0.17195956007305732
1914,0.09793494510616764
34677,0.10729368535989596
23892,0.09681153019301676
20431,0.18370209872967175
10694,0.2010010534509812
33856,0.22876576310638336
4276,0.33921465961429803
25806,0.1595068603621555
1212,0.10499881353198323
15382,0.16261209168466684
22093,0.09826384191403524
20950,0.14948977552224554
37399,0.21627645965544506
29040,0.12340567694628694
1721,0.1684754373032727
12511,0.17464051934978314
31797,0.3116942823043009
26732,0.10984471224727058
9517,0.1650594389848861
15799,0.16489585645968874
38909,0.15489113320614098
14069,0.34006458020033586
2749,0.17586550456521655
27374,0.2376104068465288
5063,0.17290638966576466
23579,0.25586159372967204
32684,0.18191713337993945
14699,0.1511467146997649
9761,0.12063260132614745
37780,0.10316644923246293
25187,0.1179135251369783
645,0.16682715382642466
32326,0.4108917608544033
18211,0.24074089898485865
10450,0.27550980281175785
35471,0.09861041898468223
11289,0.2040269000718412
5804,0.1338312378236518
4176,0.1611065049876331
34826,0.2363737848661051
21768,0.4758183532343722
5365,0.15111090237965932
23948,0.16011712984901744
26763,0.13567029733457325
1393,0.2076297471865757
23175,0.34373920201477826
30061,0.2753127078074181
17839,0.3160250947242213
7059,0.1390600754618357
35431,0.20948468520962407
8622,0.1793971668752595
10209,0.10853659016687958
6681,0.2825568018082538
38866,0.3317124925265369
17076,0.22180060586274966
24116,0.09836383260200282
4146,0.17500231357782772
28234,0.09551653192189888
25863,0.29428798984338617
16955,0.2431393101779059
38874,0.3176402217669487
22868,0.11959065366600025
16961,0.274891631375638
10496,0.13214396247753768
37357,0.1515686736728048
10162,0.25246762400509154
28768,0.2661509386473023
7670,0.18512045610827235
32495,0.3742786770061593
11933,0.1282047595472359
19016,0.2825956522342431
22884,0.18554762260109808
13714,0.124734354736556
29122,0.2160746331752187
37035,0.3358425338823801
21110,0.1780785970466129
9108,0.22173836049219486
34456,0.2070085244121019
34871,0.4189676526886876
14146,0.15600526015476834
34221,0.14811798319217842
22626,0.44288378203619305
12658,0.11419318399560305
33556,0.1641456833190412
4953,0.1090832915019283
4647,0.3048597032576724
34481,0.3064168904299401
11833,0.07781845037042982
10268,0.15616083189146487
34643,0.15820678078826386
26733,0.15009879353409733
18759,0.1992971968981571
34610,0.16607208332402698
14701,0.4265123598040472
35179,0.12729661076431725
18292,0.2020464467739558
19370,0.34348352830231554
7588,0.14100221487662662
33741,0.1564931396595287
28827,0.2040514519936288
5650,0.18521736893293173
3469,0.16377279377956405
8166,0.15635924889946978
16906,0.097812148403187
27627,0.2561313243239453
18155,0.13648161965183725
26714,0.3840067286212596
26760,0.21455524530949585
4586,0.2706496197781178
16032,0.14342122919602107
26155,0.3453935158684503
16222,0.34078101373100483
13787,0.11969613855372792
8623,0.12344014572768305
36348,0.2524377044176168
27179,0.5248728414093407
28779,0.18395532170305967
24321,0.2670836601597902
13920,0.11946680001780767
7006,0.2497112596283924
38082,0.1529706897581417
24121,0.259727857499023
35502,0.10834253430665924
12236,0.10989704746971164
1936,0.23645325553113974
11252,0.2027218104350552
13847,0.3915826153207804
39137,0.3071340832174804
11578,0.18490212493145905
19834,0.19359667374526576
849,0.15546381787793892
26748,0.4635092108727936
1023,0.09914479266910088
12748,0.17325203127081704
16831,0.23285943130178846
35610,0.10550626417431642
25126,0.18686442858374788
31119,0.0799699781136964
7038,0.18638785085608972
16496,0.1544018074671744
24651,0.21142834019802004
16047,0.16404979302086714
11874,0.14308024912425288
25917,0.4096295326694262
5467,0.15284440937587188
22869,0.2690313888374108
24018,0.31361560426342217
38953,0.2797298880201305
6446,0.11950236088241742
5315,0.13977224100999625
11417,0.13885003183808078
12526,0.2715203858596157
1577,0.16173317685716013
1651,0.15045590788505808
14132,0.27457046325477863
17384,0.1492675718890025
38012,0.11791163548033495
12925,0.14120424327091136
15280,0.12084383316849162
13410,0.2979734024432233
6265,0.1638295283739249
85,0.1619562955754114
19056,0.11474116410751145
2075,0.2584132557354547
8765,0.08050358189353687
5617,0.1536835428080738
5296,0.3928908473380949
10505,0.11916957622590578
14389,0.1602652369099532
30286,0.20881586450888107
4362,0.21265948029504703
28292,0.09855624769141264
25611,0.1945285491388356
22995,0.1932226898554253
22475,0.21068406054684208
37592,0.17135461116788522
12703,0.20543145542878927
23883,0.09722898542639312
2279,0.2429933004739847
22440,0.1638571847188729
38205,0.4233597509549087
25933,0.14843423234930658
1918,0.16238977723682285
35129,0.34660730131459544
32142,0.1578488710754466
35170,0.09867431659245836
39575,0.13686167608485994
2886,0.22186098200666765
23917,0.19715719394655914
26859,0.1864568077402345
1160,0.17253754773768998
214,0.13064785222255082
1292,0.18067720122251255
36365,0.08203945698682431
23372,0.08448224062103832
25764,0.3460719989559946
38343,0.1488518160331559
4498,0.13243487939476098
6570,0.1333171028309208
36032,0.12843796277076924
23811,0.08628121496956245
14397,0.17992969399662545
34984,0.08731941394686905
33795,0.08326753370199087
26473,0.27182954270130605
4281,0.2033080548851752
20144,0.28471586606377675
25515,0.3212323749819153
24620,0.2597514052269358
34637,0.2663938176142294
8287,0.1208519688829021
16853,0.2693912807942598
22162,0.08874727679413008
21440,0.14150241399241512
29464,0.1570589070015777
31831,0.09667138691986277
36452,0.16753211685030148
4229,0.1535718227401421
35924,0.3276316655079801
34940,0.08676509061335466
39168,0.2310392635142697
37620,0.2323987287325748
23383,0.15534018424430368
21125,0.16966294946079852
736,0.11349969992471648
29711,0.1296733226520641
36876,0.2796851536235533
7418,0.24420622309430445
2722,0.12875453791403105
918,0.23512041736774625
39112,0.19491706218145705
26326,0.13862865881786665
27343,0.14041124015362394
10202,0.3470291816439157
39335,0.21439482673199967
1935,0.2306955183401805
28166,0.161437877691575
33388,0.3814371855037687
19032,0.2069563718658336
39475,0.30820708829241183
30860,0.1463297108309914
3579,0.11195628410272902
18063,0.33554307864506905
8480,0.1181289160333421
22902,0.08683918714091607
28658,0.10088942552725456
12282,0.18561199339930265
23882,0.19222071058190388
15691,0.20325298050963395
21613,0.4731747047466195
16356,0.3662172497286549
6767,0.1559015887526414
37604,0.1696281915972292
18760,0.13701021812802522
17823,0.08173999303615975
36115,0.2622796116905477
19322,0.1829367769669444
14597,0.17133356805440111
17206,0.2191960763636765
15405,0.10032195504256736
34626,0.11884792058308663
30050,0.17563989490203294
29356,0.13436587584750942
8038,0.32289431684015923
34695,0.13101803477300544
15653,0.11779217517363195
29566,0.16436956554192456
24063,0.12065012415370135
8754,0.13108299259714018
11277,0.16587327418637038
35639,0.3733063429450684
26768,0.14802948007801425
20402,0.12696264317556433
29524,0.22213531063630765
5443,0.09647943039424184
30647,0.10197344406180113
17383,0.22478964741852886
22714,0.1027001452774103
27131,0.19407544698797816
21181,0.18481678621170755
1391,0.1879665238943402
26365,0.1077263163601332
10481,0.14773862079019354
33172,0.2623679331706339
15461,0.32320174386762035
29112,0.15521267372863248
36435,0.1977425724189867
16292,0.3528597706021678
14882,0.12920223022998412
30999,0.37746660096177936
25224,0.16177458554105875
4869,0.21239093301982956
35813,0.2706893361260124
14243,0.13783348777605756
30525,0.1682569441999969
1990,0.21337776074033124
30275,0.2366949521502563
16502,0.16318431641724124
13256,0.5564931356291029
35820,0.1651655726277033
30046,0.1710149157638462
5286,0.12113518856534712
3550,0.1608028046921708
30889,0.1714198133325959
25712,0.157734342606344
36520,0.15228448762091107
22693,0.106615003283944
35658,0.19251033559493194
20830,0.07505788700407767
19897,0.2212250604586335
22789,0.13889878939029646
35014,0.24477405522970785
32843,0.3040815338460414
9385,0.18059430475163132
3694,0.14407694774745194
22488,0.19369263807221085
31671,0.1854302967270904
25128,0.3359317191780001
30668,0.1047474507003534
14922,0.2595943252788243
3246,0.3317166584142981
19109,0.16991730260706772
31483,0.1334357406097074
36198,0.13122182224621196
32859,0.1966260570151561
33493,0.3959093893518084
32625,0.11423090251162585
35978,0.09210712340254433
27030,0.3089317716147837
10434,0.22444462175691696
23130,0.30957043889906194
27525,0.3850810069828369
830,0.251627652579272
13082,0.13038114018184094
28340,0.4543158927904602
39609,0.15590279733837242
913,0.20300644177821345
10196,0.154955382862358
9216,0.24007254495731475
18102,0.5268161829222638
8483,0.16624409589444944
35382,0.17435614626017107
10285,0.12119583568446242
38692,0.17978978905188633
6751,0.2710598398365881
12616,0.17403931496798916
3831,0.1974171826415908
13657,0.17835579163902734
2897,0.22966202694472915
7606,0.22303798293564567
5916,0.2919976582496228
24718,0.2410091265749235
12683,0.4023830617475313
38124,0.15045343758998614
16269,0.32700319867211364
27629,0.1888039896952407
8613,0.18291296973088425
1569,0.17361424162169525
31166,0.18083813326769485
7027,0.12717307424837995
17142,0.14717491322614676
4050,0.17268516800901362
27818,0.2862469060915004
28235,0.11781899077250277
30368,0.3599306390315169
8021,0.28623351788498225
6663,0.16411711117474362
12464,0.35306552496395954
10532,0.16543036298065494
4536,0.11664618614644966
11086,0.22329538521297848
5651,0.1802922857992851
3788,0.20233066964289714
37257,0.09410821296509572
28331,0.4461415117296431
16731,0.281994941117562
14091,0.13514701764605602
31746,0.13547808129429809
34652,0.10952656138113157
13282,0.3764113009087298
10695,0.10560505099137704
12573,0.2048476980744992
7920,0.3802188199546396
24806,0.12218515975486414
28290,0.28413922759766913
34562,0.09643162819422146
13025,0.17927519603091507
36092,0.1292909363883937
11615,0.2579435837752234
25049,0.15033983091006792
26160,0.13431205801156132
19491,0.1576872687116594
36091,0.13141367484829847
23397,0.12313827198456735
20417,0.4458438795985073
8534,0.3026090302734213
30710,0.09411576079009036
35636,0.14836787325264753
16439,0.11327804107221573
19468,0.16996977755669496
27353,0.08630409104657978
24073,0.08450121261385071
23749,0.20256954515131867
30542,0.3263970997313371
38623,0.17388623785151758
24987,0.18703259589623147
6584,0.1480211006220674
29218,0.13211289442272958
20876,0.10782127633540532
7629,0.28000462534109755
29525,0.2382913477786272
38420,0.2920846977275265
22776,0.11892320181997144
25878,0.31506165548041354
19476,0.2601269681784253
10985,0.2250610311173312
24174,0.12158528239801815
14110,0.2838628640049609
29389,0.2474759945004063
3203,0.1719855817016378
36556,0.2446165899402149
32511,0.16871778189811945
28740,0.3733610404596313
6659,0.15098880670002332
30329,0.15534291126109026
5062,0.19704037753542455
25432,0.19173431030089447
18434,0.12893288976271275
10705,0.10860820944732573
10437,0.1858346807996375
14061,0.15517708139603156
29548,0.15250921971818482
38928,0.34394095008291203
29956,0.2410612505510787
17164,0.3244679928117289
30612,0.1010571708475505
24835,0.304179230672882
28775,0.351212803053539
3416,0.13615681514158515
13554,0.10045229101385413
8583,0.1660014965312959
23290,0.20936275215032535
39222,0.33304337779781296
21604,0.12157746568300468
32611,0.19037877761567729
25858,0.3683951766140274
28679,0.16803827279418726
19558,0.22268546927118935
24276,0.3014463758056888
1012,0.15962305335204052
21279,0.2735401506436197
30981,0.2430715345214916
20718,0.2497413566180105
30512,0.2997090809680275
32379,0.1832936345912754
9451,0.2184487133391759
11051,0.2577587310189199
33217,0.1401631450987786
24856,0.2675275972353315
18812,0.2609206555056697
22649,0.2445178584907372
1323,0.14819624880832327
5095,0.25561202027116753
3541,0.27401936278945266
10769,0.13242667383810652
20031,0.13457810094022227
31231,0.12649967091556766
35096,0.07681538107977127
33929,0.10306170780691222
9957,0.19072510816282015
36181,0.2961551574161045
34665,0.20824103270821784
14361,0.2748149186832519
25702,0.3157589319799305
5555,0.1842358384685374
5274,0.21813218369403445
29737,0.3461843490993748
2513,0.19878398406079825
11807,0.15403744798427246
30752,0.2247371996120701
27898,0.2277876462053635
5027,0.11832799974193675
6182,0.1634145414381487
5371,0.32499450394952617
24626,0.2637329467438686
11769,0.1595890351435521
20396,0.2519979221750426
19172,0.4422081575066112
7776,0.1342409858459148
2329,0.18627138363024145
24478,0.15638520069930908
29680,0.19641739456132928
38202,0.14829341877040872
28829,0.25471755198905616
4742,0.11978769664130093
22281,0.22833514033639
30903,0.2875154923186182
7285,0.07511062959261178
867,0.1292123671615522
19556,0.3098852864885226
36684,0.10982680525336083
51,0.1200313334009826
3102,0.20748305050600627
34149,0.1602747867403243
11328,0.2852974532193929
17175,0.17253079468470606
2544,0.1993945809845533
11176,0.19713925452553585
39160,0.36950057629273736
18630,0.18984703967038047
36613,0.3648876992556914
38282,0.3346999747357258
9148,0.14468167520998704
32690,0.25315406213805963
3531,0.4437241375507245
17553,0.2949583277056168
23521,0.12273600458029353
22636,0.1385344470255227
11964,0.17703353945096822
3224,0.19141892363758609
34699,0.15397496789915738
8129,0.16972737813543104
7439,0.16710661316429593
10352,0.21902745176662453
26478,0.2931946923659314
16571,0.2342135526345193
32758,0.3235025274993982
37277,0.12059753251130526
25630,0.3902618286472899
37103,0.12307588256268008
3973,0.16003876819101825
1941,0.15905550325162665
14050,0.18669181645488345
3294,0.15599108628136946
22370,0.3528086092559541
32893,0.2966599588818307
5684,0.2575022176424622
36283,0.2958495963570483
19650,0.11310444780743854
24270,0.24238011525769626
5377,0.11086545199415487
19454,0.13538443550740947
8718,0.3633229867304711
6938,0.11778981834381615
13279,0.18537466433742014
4943,0.19580457403710425
10741,0.12567854893124866
38757,0.2512260204131252
24467,0.13356058665095086
25173,0.2358423155090775
16783,0.19671218618350256
28232,0.10760061132517756
13512,0.2215737947692162
35999,0.15920998834789718
20659,0.206461386513942
9886,0.3900393637436452
3315,0.15114771504700591
38328,0.13952604613609987
11272,0.274901049905492
31720,0.1084786903087982
13393,0.1412894590131185
19417,0.12279484694573765
703,0.11123261577127176
29369,0.3886562801019437
39058,0.10979002575162077
18055,0.258311147229207
6575,0.2512314642361059
17459,0.39718733878331297
35509,0.10098910587564293
24251,0.3401784552906539
36,0.14658250464566566
16932,0.3450747564628732
11728,0.2108316768269957
8260,0.2121763733889376
20290,0.1087107044695252
31904,0.1769098897977222
11739,0.11678910515333348
10986,0.16003329672824204
2104,0.13295088175667644
5278,0.1580781730480225
39301,0.08762192498365598
21899,0.30528972077777256
3697,0.21546139165716127
39574,0.12974161743764334
32867,0.06879926549105911
32033,0.2119101804223664
17103,0.07165802706517517
2322,0.227863897669366
38054,0.08928404228608239
16036,0.2086557792877137
24178,0.1690808975873402
17497,0.185902305818729
39384,0.16822629445017426
2194,0.1387233288625538
17676,0.3110172211536863
1484,0.2991746212784453
13409,0.2367155653919297
18303,0.21019167976703565
33548,0.20887561465221705
17560,0.21009933953270546
37014,0.17264173411178582
9573,0.15380112616491046
29500,0.24043507107666065
2180,0.17180149469763453
4190,0.20158132598377146
5212,0.16367172769322527
18750,0.3721706824031585
8381,0.15495879965277454
27023,0.33220894121702305
22881,0.1366345705477991
28764,0.13140198171781914
22041,0.31148351842138444
21092,0.13065871595075562
1388,0.13066155531485352
6227,0.2159438605683282
9150,0.11042653482324867
34435,0.12168188498313125
37789,0.09562791848002236
22435,0.1618595817482422
29027,0.15409346364602358
16146,0.37936481874674577
37942,0.17091884026359805
22004,0.12187098892110385
25556,0.2614945885503123
106,0.1258765960432059
10610,0.20417892960605533
17457,0.1182125105242119
32374,0.1440980434916121
12445,0.15085945020040653
33781,0.11452418633008905
23039,0.3105565509590769
11031,0.2620109568428629
8377,0.16878119132576025
23540,0.12084137919600114
20016,0.09738166674458958
30459,0.2454741435955611
12101,0.1666605088306613
1138,0.22041959624883212
6817,0.07978612511680526
12122,0.33101611437864314
33525,0.09098323797725208
29571,0.3109318231463136
19562,0.2931853968486438
35010,0.2936915928296907
19132,0.17292984572392978
25117,0.15937363407668084
28354,0.14482784775257154
20841,0.08794115734351313
5699,0.2441200150478692
951,0.15276372717716832
9375,0.16184197745400608
11398,0.11255671112866764
20859,0.14143894251645428
4327,0.2354267125023071
38284,0.19082724317892952
14894,0.2156806891771369
8682,0.09638174513739436
34929,0.12294135700311255
14563,0.2489762914275057
18021,0.3150568210517889
12845,0.2837460456337998
26775,0.2127770762874684
2148,0.16294492324621512
27199,0.455329799503257
39271,0.2436854325737059
36721,0.08975832940395022
9104,0.20490403677499627
34421,0.30931761468925345
16479,0.08311686048193583
2632,0.1861581214543584
15083,0.1966121577975458
1266,0.1241128607114282
29973,0.09825190794805228
3219,0.1703016377215198
17012,0.15849825701986428
22388,0.10137550072154608
4172,0.13056034483412898
10699,0.2244806050356695
5101,0.28159671512316603
10605,0.1969176330961694
8047,0.108501884856026
11862,0.2271953137776225
9922,0.20985760197962802
29104,0.10343256571469424
34921,0.10271804742763464
5222,0.2187809269070256
16382,0.3898261102080163
12635,0.28166479040168396
27370,0.2416690669065215
26377,0.09516312714930868
10893,0.3672022210635403
10897,0.12449453491386715
31823,0.10724171186645327
9837,0.19729567224807648
15248,0.15416323736252602
25263,0.10123924597271072
12533,0.23653206095302576
7769,0.16068310524090246
11161,0.13322103306809432
22655,0.08230481588182859
31392,0.2626286563523764
37784,0.13980417553445787
7660,0.2043150427201209
5149,0.1683033268755664
35883,0.1145471516526372
26884,0.2439196503171953
15356,0.10794611754659414
21329,0.24686639812257502
28211,0.09645203716720052
32598,0.3026725026730225
14413,0.2329653869224935
18241,0.1221953359434335
25477,0.2423050541528997
7155,0.14684557811373605
2152,0.17451118349859104
38882,0.07713549667906704
16297,0.15700905239575502
19905,0.2825339122913402
28481,0.17700836599195174
36153,0.09995814485501874
25644,0.2916980787036981
30680,0.12358141836318527
10163,0.1382619516749373
12529,0.20163072704984936
27325,0.2826440725581492
18796,0.06642676015662266
20086,0.3107380895574987
30399,0.20948095966632746
31612,0.21988120347065526
8562,0.1102007651879394
37149,0.1800792337687062
36439,0.3166609295947265
5016,0.1803264378252561
2013,0.16552734419107026
39221,0.10792492804946154
16811,0.2842464785483146
37345,0.3086491050425354
14907,0.11448708843500688
31763,0.1988449356922457
29095,0.16558703928611782
21553,0.27542780593251925
38501,0.15018992207905346
28752,0.0910864900458345
12493,0.20282939135866965
15414,0.2967273970091378
13675,0.3678181054523954
29283,0.1890370415760687
20352,0.10976167719014918
10350,0.17808369903578958
9195,0.20866878281190626
9753,0.19431990350355294
27115,0.22726066499219305
5102,0.0925989875483354
11184,0.1343532914785473
14462,0.17012642080116452
12374,0.10742916275959936
836,0.14012523862152254
32170,0.17689714128733158
10933,0.2126527214555084
5387,0.16084879058580714
27707,0.16435844952233294
18676,0.22860751295257115
31958,0.22713935829449264
9634,0.2516262633317113
1609,0.2419733502191529
31695,0.3896729525169403
30238,0.10506939168941247
38114,0.2812495858341572
37846,0.08979471840893441
39061,0.12638389619540805
27101,0.14034124935588124
9320,0.11252158458097933
20021,0.3208197113874813
19020,0.38465899587590463
2127,0.2245614394624379
23436,0.25836136970446577
27110,0.14296039772624464
31335,0.22393441084069146
20095,0.15287462399146134
12776,0.14766169989897102
33040,0.17821443709522464
25631,0.16753889152867107
3382,0.11470124603642845
10104,0.24101884863357065
14976,0.3900062016161685
1245,0.16465369958733456
36585,0.2967326422796964
28053,0.14627165735250586
28073,0.14018790843927478
26998,0.3242328988374766
34291,0.1748633142255091
35542,0.19547774571884047
22460,0.10223849321127333
29928,0.14737567073522134
36920,0.3038224103665398
6075,0.25537045888978105
8927,0.10231444374185496
6472,0.28345367505497004
17402,0.17773719743741642
25488,0.2524656930893112
565,0.1876805338006487
9111,0.2959765315419271
35394,0.2996299779816022
1724,0.15028105243439585
12989,0.3234417665740291
22682,0.23151438994077625
10243,0.27633158480743125
15287,0.09548877269463953
15002,0.23722680821812875
36746,0.18548693007440115
15409,0.2855526513689684
31879,0.10555189424080848
19980,0.11312293824441365
35314,0.0923150065878618
39310,0.16019063412748805
1258,0.16139100923173932
666,0.1341163359288152
3707,0.15341133974018348
24897,0.09560528690334352
